SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CHRS,2018-06-30,USD,188313000,172781000,130005000,159800000,None,0,785000,11170000,11626000,3563000,2620000,943000,None,None,29813000,145000,14000,126482000,22198000,13303000,None,None,102333000,104284000,None,76750000,102333000,76750000,76750000,385000,27534000,63172000,None,-863427000,7000,64000000
CHRS,2018-03-31,USD,128462000,112241000,82021000,95200000,None,0,785000,11859000,10724000,3563000,2620000,943000,None,None,13143000,32000,14000,131550000,27624000,14331000,None,None,101966000,103926000,None,76474000,101966000,76474000,76474000,367000,27452000,-1794000,None,-819789000,6000,60000000
CHRS,2017-12-31,USD,162611000,145477000,126911000,126911000,None,908000,785000,12773000,9802000,3563000,2620000,943000,None,None,60000,142000,13000,132076000,28395000,15481000,None,None,233000,103681000,None,76206000,101608000,76206000,76206000,341000,27475000,31824000,None,-775492000,6000,59840467
CHRS,2017-09-30,USD,189758000,171605000,135557000,150100000,None,2417000,785000,13791000,8825000,3563000,2620000,943000,None,None,14493000,392000,14000,134851000,31430000,10139000,None,None,101258000,103421000,None,75944000,101258000,75944000,75944000,322000,27477000,56195000,None,-726425000,6000,54000000
CHRS,2017-06-30,USD,172251000,153342000,73352000,118300000,None,None,785000,14547000,8054000,3563000,2620000,943000,None,None,44980000,735000,14000,141394000,35947000,15752000,None,None,100916000,105447000,None,75687000,100916000,75687000,75687000,308000,29760000,32140000,None,-667436000,5000,51000000
CHRS,2017-03-31,USD,227495000,208260000,124924000,174800000,None,None,785000,14873000,6890000,3563000,2620000,943000,None,None,49900000,2866000,14000,150536000,47296000,12560000,1394000,None,2109000,103240000,None,75437000,1070000,75437000,75437000,281000,27078000,78176000,None,-612100000,5000,49000000
CHRS,2016-12-31,USD,178485000,161486000,124947000,124947000,None,None,16999000,10772000,6026000,3563000,2620000,943000,None,None,60000,2986000,1879000,159131000,56376000,19706000,1561000,None,877000,102755000,None,75192000,100256000,75192000,75192000,259000,26894000,20527000,None,-537322000,5000,39005589
CHRS,2016-09-30,USD,192357000,177319000,159677000,159677000,None,None,15038000,10675000,5250000,3563000,2620000,943000,None,None,60000,518000,15000,160635000,58386000,22883000,1972000,None,2860000,102249000,None,74953000,1150000,74953000,74953000,251000,26701000,32872000,None,-461401000,4000,52000000
CHRS,2016-06-30,USD,251101000,236834000,220916000,220916000,None,None,14267000,9904000,4495000,3563000,2620000,943000,None,None,60000,431000,15000,313049000,108284000,17433000,85800000,None,2430000,128010000,None,99627000,1200000,74720000,99627000,209000,103253000,-60893000,None,-545340000,4000,41000000
CHRS,2016-03-31,USD,226236000,211583000,179558000,179558000,None,None,14653000,10296000,3865000,3563000,2620000,943000,None,None,60000,4785000,9000,293114000,92920000,17904000,2400000,None,3494000,101966000,None,99323000,None,74492000,99323000,205000,92729000,-66006000,-66878000,-475373000,4000,39000000
