SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BY,2018-06-30,USD,4805280000,25299000,152716000,152716000,6402000,None,48936000,118728000,None,37140000,37140000,127536000,None,3441440000,757825000,27920000,63134000,4188874000,4152400000,None,None,None,420000000,481105000,None,36452000,420000000,None,1214277000,3644877000,444653000,616406000,0,71257000,360000,36218955
BY,2018-03-31,USD,3462372000,17396000,128041000,128041000,27715000,None,47371000,103044000,None,15991000,15991000,54562000,None,2383263000,626057000,24220000,55470000,2999436000,2971600000,None,None,None,380000000,435615000,None,27800000,380000000,None,1033857000,2524547000,407815000,462936000,0,68687000,293000,29404048
BY,2017-12-31,USD,3366130000,50865000,58349000,58349000,25617000,None,49963000,105003000,None,16756000,16756000,51975000,None,2383161000,583236000,38461000,48793000,2907552000,2880000000,None,None,None,361506000,420340000,None,27647000,361506000,None,972389000,2443329000,392693000,458578000,0,61349000,292000,29317298
BY,2017-09-30,USD,3305442000,16193000,62236000,62236000,28884000,None,60350000,109272000,None,17522000,17522000,51975000,None,2324059000,584684000,22208000,45408000,2845909000,2818400000,None,None,None,225000000,292848000,None,27482000,225000000,None,846725000,2520929000,265366000,459533000,0,62311000,292000,29305400
BY,2017-06-30,USD,3360122000,802095000,79821000,79821000,33185000,None,58784000,112557000,None,18290000,18290000,51975000,None,2269653000,591933000,27462000,46768000,2912391000,2633042000,None,None,None,16150000,279349000,None,27309000,296872000,None,263070000,2540598000,252040000,447731000,0,52753000,292000,29246900
BY,2017-03-31,USD,3284713000,145748000,83267000,83267000,50331000,None,None,99563000,None,19058000,19058000,51975000,None,723404000,590507000,44656000,None,2895030000,2858237000,None,None,None,18150000,None,None,236793000,287838000,None,254943000,None,None,389683000,None,50404000,311994000,25000000
BY,2016-12-31,USD,3295830000,108693000,46533000,46533000,55294000,None,None,102074000,None,19826000,19826000,51975000,None,747406000,608560000,59690000,None,2913172000,2572531000,None,None,None,20650000,None,None,340641000,379099000,None,361291000,None,None,382658000,None,43665000,311994000,None
BY,2016-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000000
BY,2016-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000000
BY,2015-12-31,USD,2479870000,79445000,35984000,35984000,29242000,None,None,115174000,None,48014000,48014000,25688000,None,879192000,23572000,16746000,None,2291596000,2228885000,None,None,None,75370000,None,None,62711000,75370000,None,None,None,None,188274000,None,-15796000,193729000,None
